assemblage_id,group_label,method,analysis_tier,scenario,scenario_family,baseline_scenario,unit_type,iter,gamma_change_pct,mean_q0_change_pct,mean_q1_change_pct,mean_q2_change_pct,abundance_stability,q0_stability,q1_stability,q2_stability,n_common_sites,bray_stability,sorensen_stability,jaccard_stability,bray_mean_change_pct,sorensen_mean_change_pct,jaccard_mean_change_pct,ordination_procrustes_r2,gdm_bray_n_sites,gdm_bray_explained_baseline,gdm_bray_explained_scenario,gdm_bray_delta_explained,gdm_bray_predicted_stability,gdm_bray_term_rank_stability,gdm_sorensen_n_sites,gdm_sorensen_explained_baseline,gdm_sorensen_explained_scenario,gdm_sorensen_delta_explained,gdm_sorensen_predicted_stability,gdm_sorensen_term_rank_stability
collembola_soil_core,Collembola,soil-core,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,29,54.90196078431373,26.37362637362639,22.04301380104825,16.74807554058384,1,0.9694931282589196,0.9417210732602725,0.9324010915901985,68,0.9885197058683568,0.956085173267829,0.956085173267829,0.556469612774424,4.791812349226676,3.071957380428203,0.9936602429799128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,30,0,9.8901098901099,8.406232507437617,6.727378336478451,1,0.9771361275056373,0.9681012524268082,0.959594901808892,68,0.9834659020480143,0.9587643786747694,0.9587643786747694,-0.13503812754307454,0.9459403734980887,0.6734432290528058,0.9965092233272872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,30,-3.9215686274509776,10.71428571428572,8.120165764482156,6.482359311667207,1,0.9675540210200876,0.95325684395403,0.9439565476433461,68,0.9747044040816247,0.9451886781123043,0.9451886781123043,-0.1840034880810748,0.7976998046630657,0.5691797951904887,0.990218611568022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,30,47.058823529411775,25.54945054945057,21.942281122162033,17.742252583857532,1,0.9698398405140441,0.9593017173103848,0.9489624539726266,68,0.9853303196952551,0.9551980310315477,0.9551980310315477,0.3450128373373662,3.003914507322847,1.9409561783510831,0.9929455158430851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
araneae_pitfall,Araneae,pitfall-trap,main,rtu_mixed_best_available,workflow,rtu_mixed_best_available,mixed_RTU,1,0,0,0,0,0.9999999999999999,0.9999999999999999,0.9999999999999997,1,66,1,1,1,0,0,0,1,65,14.743907311240367,14.743907311240367,0,0.9999999999999999,1,65,17.31396712653398,17.31396712653398,0,0.9999999999999999,1
araneae_pitfall,Araneae,pitfall-trap,main,rtu_species_only_drop_unresolved,workflow,rtu_mixed_best_available,species_only,1,-17.472118959107807,-23.404255319148938,-22.40690219734348,-20.178577378037875,0.9888814588337996,0.9608872016190397,0.9477192002234902,0.9578760428135248,66,0.8335947658431706,0.9012117947032634,0.9012117947032634,1.6686861249068041,4.788736001425842,2.520195318543572,0.9779051789983231,65,14.743907311240367,17.165077343894076,2.421170032653709,0.9505534363655458,-0.2,65,17.31396712653398,18.956376161870793,1.6424090353368115,0.9779562927328422,0
araneae_pitfall,Araneae,pitfall-trap,main,rtu_rare_species_to_genus,workflow,rtu_mixed_best_available,mixed_RTU,1,-21.561338289962826,-1.507092198581561,-1.0576291303257213,-0.8108416167905919,0.9999999999999999,0.9975368473643894,0.9989224567984992,0.9996408117654102,66,0.9932548334349932,0.9888912998574808,0.9888912998574808,-0.19075496848246498,-0.9033906669710601,-0.5250562040159612,0.9995568724503132,65,14.743907311240367,14.135896908339474,-0.6080104029008933,0.9997582373843784,1,65,17.31396712653398,16.550651300072882,-0.7633158264610991,0.9991870508689343,1
araneae_pitfall,Araneae,pitfall-trap,main,adult_only_strict,ontogenetic_filtering,rtu_mixed_best_available,adult_RTU,1,-13.011152416356875,-17.99645390070922,-15.806943187268118,-13.425189717590635,0.9952096814095698,0.9709518869229686,0.9460031129025819,0.9559803649586555,66,0.8554505080684345,0.9043614999540927,0.9043614999540927,1.552029102103858,4.258616150726113,2.199860556541222,0.986270715163472,65,14.743907311240367,15.559871251808444,0.8159639405680768,0.9814053171453457,1,65,17.31396712653398,17.75861738425375,0.4446502577197684,0.9866207568394014,-0.2
araneae_pitfall,Araneae,pitfall-trap,main,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1,0,0,0,0,1,1,0.9999999999999997,1,66,1,1,1,0,0,0,1.0000000000000009,65,15.36436534448783,15.36436534448783,0,0.9999999999999999,1,65,18.174093091905007,18.174093091905007,0,0.9999999999999999,1
araneae_pitfall,Araneae,pitfall-trap,main,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1,-54.6875,-27.913809990205685,-31.555695643694705,-29.08437790661138,1,0.9065346152661045,0.8222452807598674,0.8210914895739799,66,0.7163416474652357,0.8202218615548306,0.8202218615548306,-11.275041514662954,-12.849573074396936,-7.939954142660632,0.4349472922060619,65,15.36436534448783,8.17700635339984,-7.18735899108799,0.8921264183517905,0.4,65,18.174093091905007,16.63196703057891,-1.5421260613260976,0.9698153280325311,0.8
araneae_pitfall,Araneae,pitfall-trap,main,rtu_mixed_family_resolvable,resolution_family,rtu_mixed_family_resolvable,family_resolvable_RTU,1,0,0,0,0,0.9999999999999999,0.9999999999999999,0.9999999999999997,1,66,1,1,1,0,0,0,1,65,14.743907311240367,14.743907311240367,0,0.9999999999999999,1,65,17.31396712653398,17.31396712653398,0,0.9999999999999999,1
araneae_pitfall,Araneae,pitfall-trap,main,rtu_family_level,resolution_family,rtu_mixed_family_resolvable,family_units,1,-89.96282527881041,-65.95744680851064,-64.3666390816958,-59.36174599552289,0.9999999999999999,0.5857375536122253,0.7105727883501256,0.696681566168156,66,0.6063153171869604,0.4913106438133236,0.4913106438133236,-24.662419749780295,-44.52876515516915,-32.27376493910289,0.4135700822715773,65,14.743907311240367,7.769751243703937,-6.97415606753643,0.8575660750696789,0.6000000000000001,65,17.31396712653398,5.043320425722275,-12.270646700811707,0.9708560554187654,0.8
araneae_pitfall,Araneae,pitfall-trap,main,species_baseline,species_error,species_baseline,species_units,1,0,0,0,0,1,1,0.9999999999999997,1,66,0.9999999999999999,1,1,0,0,0,1.0000000000000004,65,17.165077343894076,17.165077343894076,0,0.9999999999999999,1,65,18.956376161870793,18.956376161870793,0,0.9999999999999999,1
araneae_pitfall,Araneae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,1,-1.3513513513513487,21.875,21.04864376449398,15.922607025315738,1,0.9794386946791392,0.9641617112982398,0.9837671732223966,66,0.9600950972122496,0.951018989404912,0.951018989404912,-0.4255112446933218,-1.0247872951908321,-0.5931771825919308,0.9894507529818983,65,17.165077343894076,15.844515993928642,-1.320561349965434,0.9987453413690798,0.8,65,18.956376161870793,18.002760978481124,-0.9536151833896689,0.9978077691436651,0.8
araneae_pitfall,Araneae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,1,-0.9009009009009028,20.486111111111114,16.158615726483518,11.905701578364592,1,0.981760364880927,0.984076306022269,0.9834780005986232,66,0.9480994436432331,0.9340728639350111,0.9340728639350111,-0.35342914075849885,-0.4846052213463681,-0.19136725523047904,0.994214350617483,65,17.165077343894076,15.863569209635598,-1.3015081342584782,0.9977867919362392,0.8,65,18.956376161870793,17.471450956637447,-1.4849252052333455,0.9962756209032035,0.2
araneae_pitfall,Araneae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,1,24.774774774774766,22.80092592592593,22.289727953087258,17.83089226916388,1,0.9802611815213601,0.9776509558207286,0.9829192856430211,66,0.9716456179994277,0.9671786250274791,0.9671786250274791,-0.01487973395114528,0.9359074399419409,0.5898728461422031,0.9974700566166126,65,17.165077343894076,16.821243694010068,-0.343833649884008,0.9997589668060594,1,65,18.956376161870793,19.20130684922462,0.2449306873538255,0.9991262368364722,1
araneae_pitfall,Araneae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,2,0,17.129629629629626,17.09005294452661,14.41630046363449,1,0.9804467623226296,0.9804445863431375,0.9800059862316672,66,0.9535195656927898,0.9430719975720097,0.9430719975720097,-0.34622847731774486,-0.7481244152122812,-0.40758647351516464,0.9964280622095447,65,17.165077343894076,17.688115750245082,0.5230384063510058,0.9990138605587906,1,65,18.956376161870793,19.613862571029873,0.6574864091590804,0.9985332476802922,0.8
araneae_pitfall,Araneae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,2,-2.7027027027026973,21.759259259259256,19.647726040582025,15.764073346136275,1,0.9795802231066892,0.9777706828431174,0.9812431407762149,66,0.9398674671218643,0.9197617932136681,0.9197617932136681,-0.4310540259797824,-0.9846538853946263,-0.47221748498326166,0.9921205325723503,65,17.165077343894076,16.438673682192206,-0.7264036617018697,0.9981723719710263,0.8,65,18.956376161870793,16.62223662179375,-2.334139540077043,0.997941031951123,0.2
araneae_pitfall,Araneae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,2,20.270270270270263,20.370370370370374,21.00091910449411,16.66840055938994,1,0.9753939881255899,0.9747775072833936,0.9805647011872692,66,0.9742542950645656,0.9623255374860892,0.9623255374860892,-0.1066807938376324,0.24224714181597662,0.18940611616109493,0.9970258821106053,65,17.165077343894076,17.550248259825352,0.38517091593127617,0.9998010665718496,1,65,18.956376161870793,19.96437287788133,1.0079967160105383,0.9985188846073034,0.4
araneae_pitfall,Araneae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,3,-0.9009009009009028,17.245370370370374,18.917494746731368,15.875811002870076,1,0.9805182306771832,0.9726224208803924,0.9796468123316373,66,0.9537175793106565,0.9484485646407161,0.9484485646407161,-0.650229246288414,-1.0938217000313832,-0.652450630973711,0.9759164788952586,65,17.165077343894076,16.714614568315532,-0.45046277557854353,0.997825209922759,0.4,65,18.956376161870793,17.399048390659154,-1.5573277712116393,0.9980748441584575,0.8
araneae_pitfall,Araneae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,3,-1.8018018018018056,20.833333333333325,18.32326458258853,14.182335493812293,1,0.9829328743458151,0.9835175799177872,0.983278459543051,66,0.9478284997965299,0.9338410492327339,0.9338410492327339,-0.3414412197302985,-0.2880766681088054,-0.08992229985398392,0.9952882404942087,65,17.165077343894076,16.660977618314643,-0.5040997255794331,0.9988996867300565,0.8,65,18.956376161870793,17.29157886533278,-1.664797296538012,0.9958534991091452,0.2
araneae_pitfall,Araneae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,3,21.62162162162162,21.064814814814813,19.947855699513696,15.057140248439381,1,0.9740396972894503,0.9723829668356146,0.9807939818305357,66,0.9762509129648652,0.9706690836089751,0.9706690836089751,-0.05503113585016983,1.244548743385132,0.7863115658771846,0.9947143036810846,65,17.165077343894076,16.008372280028617,-1.1567050638654592,0.998793407190812,0.4,65,18.956376161870793,17.46385945352148,-1.4925167083493136,0.9993663699213913,0.8
araneae_pitfall,Araneae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,4,-0.9009009009009028,18.402777777777768,19.074259884930655,14.982088946253945,1,0.9793155751824475,0.9714547976577795,0.98322840699702585,66,0.9461966047004067,0.938323341539023,0.938323341539023,-0.6691450272873101,-1.1433244288169497,-0.6363739399871116,0.9857366582991951,65,17.165077343894076,16.291256729898084,-0.8738206139959921,0.9963352734616548,0.8,65,18.956376161870793,18.085577877457716,-0.8707982844130768,0.9972183470861988,0.4
araneae_pitfall,Araneae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,4,-3.6036036036036,18.055555555555557,16.852268891075074,15.104280331184228,1,0.982137765533599,0.9782096819252103,0.96989893149526,66,0.9203362397247759,0.9149576060602819,0.9149576060602819,-0.6633735961241616,-1.2837302786735005,-0.6325573277664809,0.9893097516305545,65,17.165077343894076,16.140605042356228,-1.0244723015378483,0.9978698993355407,0.8,65,18.956376161870793,18.503075757136735,-0.4533004047340583,0.9971049786883519,0.8
araneae_pitfall,Araneae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,4,21.171171171171178,21.2962962962963,20.71790643572269,15.948678940055206,1,0.9794022391905436,0.9742187811789119,0.9719046193754366,66,0.9359376400015317,0.9443988740608279,0.9443988740608279,-0.312213170734188,0.11227602479324528,0.1405718923428667,0.9750184322874644,65,17.165077343894076,18.292759993641905,1.127682649747829,0.9967563711316713,1,65,18.956376161870793,22.034151169557592,3.0777750076867996,0.9961142053525521,0.8
araneae_pitfall,Araneae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,5,-1.3513513513513487,18.1712962962963,17.581170268977008,13.465376728932288,1,0.9786914514449597,0.9720636947759107,0.9788087398982341,66,0.945671974551907,0.9421402438919003,0.9421402438919003,-0.48812619396406687,-1.0315692932669651,-0.5798592185777496,0.9901465205891744,65,17.165077343894076,17.084647033197044,-0.08043031069703233,0.9984938429075861,0.8,65,18.956376161870793,16.889431927603226,-2.0669442342675666,0.9947463063392903,0.2
araneae_pitfall,Araneae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,5,-3.1531531531531543,17.361111111111114,15.482028231577093,12.361823711186105,1,0.9830556000640924,0.975625330548326,0.982470143420578,66,0.9321670735845233,0.9215184020694619,0.9215184020694619,-0.4557037814420739,-0.4517443248364561,-0.1451384211919371,0.9897141470206241,65,17.165077343894076,16.007137867940045,-1.1579394759540307,0.9986750995280546,0.8,65,18.956376161870793,17.846202777634723,-1.1101733842360701,0.9968518240262592,0.2
araneae_pitfall,Araneae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,5,18.46846846846846,22.106481481481488,20.261127760167263,15.082058629221716,1,0.9804291263474529,0.9740591451490599,0.9822807542651901,66,0.9381557467061686,0.9466595164147177,0.9466595164147177,-0.27305003334300304,0.11503370969623283,0.15517355307679281,0.9816968516275104,65,17.165077343894076,17.819448901351322,0.654371557457246,0.998573261860143,0.8,65,18.956376161870793,20.74155255853133,1.7851763966605354,0.9961588534269935,0.4
araneae_pitfall,Araneae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,6,-1.3513513513513487,18.75,19.624596463434195,15.778504014754224,1,0.9780108029938093,0.968671429141557,0.9797266287538662,66,0.9180451002199028,0.9221957491498206,0.9221957491498206,-0.6974154728106807,-1.7092351355246116,-0.9523954008198277,0.9732251995305772,65,17.165077343894076,15.714435717293396,-1.4506416266006799,0.9967194786632555,0.8,65,18.956376161870793,20.169086781115386,1.212710619244593,0.9969231620000479,0.4
araneae_pitfall,Araneae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,6,-1.8018018018018056,20.370370370370374,16.88140460305616,12.333336015353114,1,0.9837376989983271,0.976294049566987,0.980095581168018,66,0.9275008277734702,0.9219061049688893,0.9219061049688893,-0.5776090741235418,-1.0757526485299596,-0.5330825909936276,0.9910085424758226,65,17.165077343894076,16.13331205183649,-1.0317652920575853,0.9972942522798359,0.8,65,18.956376161870793,17.22533494371522,-1.7310412181555712,0.9963599084454441,0.4
araneae_pitfall,Araneae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,6,24.32432432432432,23.379629629629626,21.49809733173793,15.411221246143558,1,0.9751564654128515,0.9721834217982995,0.983278459543051,66,0.9781684538947099,0.9702027159665422,0.9702027159665422,0.0666511000810166,1.086124254770282,0.6865984830789262,0.9984981868147045,65,17.165077343894076,17.225711930725485,0.060634586831408654,0.9999314090255943,1,65,18.956376161870793,18.81007258572097,-0.1463035761498226,0.9995364011822443,1
araneae_pitfall,Araneae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,7,-1.8018018018018056,20.486111111111114,21.07003499641693,17.023798904112276,1,0.9815391864970552,0.9830785808356944,0.987748179187868,66,0.9354768069257641,0.9425288141404685,0.9425288141404685,-0.7863045994622397,-1.6783885290315825,-0.965471497891579,0.9797869713518887,65,17.165077343894076,16.059424328382555,-1.1056530155115212,0.9965069262522407,0.8,65,18.956376161870793,18.238257039201322,-0.7181191226694708,0.9946483424739069,0.4
araneae_pitfall,Araneae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7,-3.1531531531531543,19.09722222222221,15.982090970520524,11.833134615637952,1,0.9796626748214543,0.9796863152013408,0.9817220393095881,66,0.9409027629835521,0.9282108403837612,0.9282108403837612,-0.4956532425181126,-0.5681191371835981,-0.22516364366897967,0.9943408480765739,65,17.165077343894076,15.645728925232005,-1.5193484186620712,0.9984522605377961,0.8,65,18.956376161870793,16.93336135469482,-2.023014807175972,0.9967444670231789,0.2
araneae_pitfall,Araneae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,7,23.42342342342343,20.94907407407407,20.538276402364875,15.56031800345352,1,0.9811934106732124,0.968910883186335,0.983916990920882,66,0.9764970115085007,0.9685296346512181,0.9685296346512181,0.1362620818451621,1.427056930734727,0.8885275250355207,0.9971100123171914,65,17.165077343894076,16.183269385773823,-0.9818079581202532,0.9994253477314504,1,65,18.956376161870793,18.017720666125847,-0.9386554957449462,0.9986310368578507,1
araneae_pitfall,Araneae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,8,-0.9009009009009028,17.245370370370374,18.87237655713827,14.924647136628554,1,0.9833834260892227,0.9770922297162467,0.9822009378429613,66,0.943424151399691,0.9429066936179527,0.9429066936179527,-0.5644355651568844,-1.1480562006914496,-0.6252940458145284,0.9886898646283315,65,17.165077343894076,16.626178389160074,-0.5388989547340017,0.9988048365751391,0.8,65,18.956376161870793,19.028765280291303,0.0723891184205101,0.9994569835631822,0.8
araneae_pitfall,Araneae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,8,-2.7027027027026973,17.82407407407407,16.929327020176533,13.392936106969767,1,0.9813937656518199,0.9851538492237696,0.983916990920882,66,0.9618474360178207,0.9509196548686402,0.9509196548686402,-0.4213981143575851,-0.5332379516941654,-0.27277268001839605,0.9967050957981656,65,17.165077343894076,16.740366097228144,-0.4247112466659324,0.9989835035486163,1,65,18.956376161870793,18.415952743409925,-0.5404234184608683,0.9971856537930539,0.4
araneae_pitfall,Araneae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,8,24.774774774774766,25.115740740740723,24.617108463346838,19.18182453362032,1,0.9838853076268117,0.976373867581913,0.9826399281652201,66,0.9798376841712706,0.9694949267193941,0.9694949267193941,0.11232908207639003,1.406933536476651,0.8797578839291109,0.998636356749796,65,17.165077343894076,17.26105170441068,0.09597436051660324,0.9997179938434141,1,65,18.956376161870793,19.586281700648588,0.6299055387777948,0.9983251384741051,0.8
araneae_pitfall,Araneae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,9,-0.45045045045044585,18.75,20.135612309083562,16.36545032984358,1,0.9843678587205301,0.9733806920221892,0.9799261698094385,66,0.9126653964369861,0.9261916461047739,0.9261916461047739,-0.8830604082026183,-1.5848443221321618,-0.8802817658281503,0.971284292048294,65,17.165077343894076,18.014832793737177,0.8497554498431015,0.9949331329677316,0.8,65,18.956376161870793,20.722144265426667,1.7657681035558745,0.9900816160186653,0.2
araneae_pitfall,Araneae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,9,-4.504504504504503,19.907407407407398,17.9249975361089,14.467607619504431,1,0.9867686491649367,0.9849143951789917,0.9778110346203732,66,0.9419376768543458,0.93369214311269,0.93369214311269,-0.4468837409133397,-0.7633333816337351,-0.3678626855543432,0.996215334293028,65,17.165077343894076,16.441953669398867,-0.7231236744952092,0.9986079420606088,1,65,18.956376161870793,17.618481200325654,-1.337894961545139,0.9945657738065232,0.4
araneae_pitfall,Araneae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9,26.57657657657657,23.148148148148138,22.67530129873887,18.39934356731414,1,0.9764587146989266,0.9767729576565428,0.9770128703980845,66,0.9730154456856394,0.968953903944281,0.968953903944281,-0.09025549794745569,1.2072610246096183,0.741862480795108,0.9924247532932349,65,17.165077343894076,15.54002781437166,-1.6250495295224159,0.9952737942286234,0.8,65,18.956376161870793,17.588456698890553,-1.3679194629802396,0.9962377683184985,0.8
araneae_pitfall,Araneae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10,-0.45045045045044585,18.1712962962963,16.80518777767297,12.742275948189263,1,0.9797660352038897,0.9790876800893958,0.9879078120323257,66,0.9442127674999667,0.9382681907327604,0.9382681907327604,-0.4262963570085265,-0.7824795463206802,-0.39744151507798975,0.9916123769045073,65,17.165077343894076,15.927242452293244,-1.2378348916008317,0.9984441608901001,1,65,18.956376161870793,16.694275397513902,-2.262100764356891,0.997191982559594,0.8
araneae_pitfall,Araneae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,10,-2.2522522522522515,19.791666666666675,15.234719046386536,10.410724177888886,1,0.9815554455399548,0.9798459512311927,0.9882669859323556,66,0.9377700972964934,0.9327432449929665,0.9327432449929665,-0.4863706292370096,-0.5282659886185259,-0.2180610725452392,0.9918445068984403,65,17.165077343894076,14.328678637183268,-2.836398706710808,0.9976713366189578,0.8,65,18.956376161870793,14.708613063302822,-4.247763098567971,0.9948777102549325,0.8
araneae_pitfall,Araneae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,10,25.67567567567568,24.07407407407407,23.221493560321772,17.430722444556544,1,0.9789226881110077,0.9770922297162467,0.9853635175938656,66,0.9757811804611092,0.9655257329242172,0.9655257329242172,0.05191608937178405,1.0880823999793066,0.7031273578299801,0.9973193636374444,65,17.165077343894076,16.58684796895592,-0.5782293749381573,0.9987928631249148,0.8,65,18.956376161870793,17.397747694836617,-1.5586284670341755,0.9946647684634228,0.4
araneae_pitfall,Araneae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,11,-1.8018018018018056,21.064814814814813,21.35107673569614,17.161669674280276,1,0.9790108409517062,0.9726224208803924,0.9743789284645317,66,0.9446015954506664,0.9424047796527499,0.9424047796527499,-0.5083279805999541,-1.1656180897790636,-0.6845289267065513,0.9934907831299231,65,17.165077343894076,16.484243536307496,-0.6808338075865805,0.9986175645594192,0.8,65,18.956376161870793,18.868383049786875,-0.08799311208391813,0.9978881495460061,0.8
araneae_pitfall,Araneae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,11,-2.7027027027026973,21.064814814814813,17.69608871556787,14.006814502307364,1,0.9788191301424946,0.9839166699924171,0.9790880973760353,66,0.961364137880599,0.9482581247145286,0.9482581247145286,-0.311439440645922,-0.15722848464497785,-0.04498174710839686,0.9969908712271238,65,17.165077343894076,16.515415182382387,-0.6496621615116887,0.9980551924449088,1,65,18.956376161870793,17.706552980122513,-1.2498231817482797,0.9950985956752412,1
araneae_pitfall,Araneae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,11,20.72072072072073,23.032407407407398,20.912974946583773,15.380387402391937,1,0.9749853342960502,0.9669154328131856,0.9785293824204331,66,0.961175082138607,0.9570807663642279,0.9570807663642279,-0.09213201910324154,0.6225632360791433,0.4465652056644398,0.9951137526025682,65,17.165077343894076,17.680279276871048,0.5152019329769715,0.9997223583720457,1,65,18.956376161870793,18.912751254552695,-0.04362490731809743,0.9993497372401744,1
araneae_pitfall,Araneae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,12,-1.8018018018018056,17.013888888888886,17.98455715847527,15.021331614333677,1,0.9774386409343979,0.9812826754998601,0.9822905546787878,66,0.9510498012417571,0.947003342027867,0.947003342027867,-0.5235490291885636,-1.079045351365937,-0.6078917247485105,0.9907932224532134,65,17.165077343894076,16.49124565245722,-0.6738316914368561,0.9988525703566548,0.8,65,18.956376161870793,19.431296595759072,0.4749204338882791,0.9985872955599047,1
araneae_pitfall,Araneae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,12,-1.8018018018018056,21.180555555555557,17.02601538538866,12.612276815144252,1,0.9812348012851744,0.9871892086043819,0.984914696198743,66,0.9520816131376326,0.9446382937541297,0.9446382937541297,-0.39326198366966825,-0.5643982029019612,-0.28543393188182886,0.9936907233930652,65,17.165077343894076,15.647863972958554,-1.5172133709355222,0.9988647238286833,0.8,65,18.956376161870793,15.636873730706869,-3.319502431163924,0.9983608614675408,0.2
araneae_pitfall,Araneae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12,22.522522522522515,22.91666666666665,21.579218521143396,16.4708006742994,1,0.9842177474674526,0.971265514626651,0.98371744986531,66,0.9641989339685582,0.9653889804227395,0.9653889804227395,-0.007904630654143041,1.328972385644156,0.8248168193224492,0.9954056368754955,65,17.165077343894076,16.08437366889015,-1.0807036750039245,0.9990936382214612,0.4,65,18.956376161870793,18.758395876076918,-0.19798028579387505,0.9991594315236793,0.8
araneae_pitfall,Araneae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13,-1.8018018018018056,19.09722222222221,18.41677584781698,14.175622387351838,1,0.9823449299973447,0.9749867800579074,0.9837472189177533,66,0.9118942202015795,0.9295551065244689,0.9295551065244689,-0.89173773143819135,-1.367937380894646,-0.7128565176285018,0.9687650879236782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
araneae_pitfall,Araneae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,13,-1.8018018018018056,22.569444444444443,18.577228914838905,14.173245319906847,1,0.9796897389374565,0.9814423115297121,0.9849945126209718,66,0.9349748997083338,0.9256411287750037,0.9256411287750037,-0.4514571168491299,-0.5545548536112554,-0.20716782190769445,0.9932777438165075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
araneae_pitfall,Araneae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13,21.171171171171178,22.80092592592593,21.553700026555966,16.11596121060199,1,0.9801503007357464,0.9758550504848943,0.9801257108650105,66,0.9555536476509444,0.9502485767159891,0.9502485767159891,-0.19949345431128362,0.3313634121568265,0.26388986311554063,0.989827001772966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
araneae_pitfall,Araneae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14,-1.3513513513513487,18.75,20.45174303400177,16.483359434431932,1,0.9774106434275486,0.9756555054475794,0.9770926868203132,66,0.9286418190457737,0.9279029856673462,0.9279029856673462,-0.580137410840531,-1.214604835857258,-0.6633668688271199,0.9773880102505181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
